Province,Time,Temperature,Temp_Max,Temp_Min,Precipitation,Windspeed_Max,UV_Index_Max,Sunshine_Hours,Sundown_Hours,Weather_Code,Humidity,Feel_Like
Ninh Bình,2025-05-13T21:00,25.1,30.5,21.9,0.0,12.7,7.9,11.0,12,1,87,30.2
Ninh Bình,2025-05-14T00:00,24.8,30.8,24.1,0.0,11.2,8.8,9.97,12,3,89,30.1
Ninh Bình,2025-05-14T03:00,24.2,30.8,24.1,0.0,11.2,8.8,9.97,12,3,92,29.4
Ninh Bình,2025-05-14T06:00,24.3,30.8,24.1,0.0,11.2,8.8,9.97,12,3,92,29.6
Ninh Bình,2025-05-14T09:00,28.1,30.8,24.1,0.4,11.2,8.8,9.97,12,80,84,34.0
Ninh Bình,2025-05-14T12:00,29.9,30.8,24.1,0.8,11.2,8.8,9.97,12,95,77,35.9
Ninh Bình,2025-05-14T15:00,29.7,30.8,24.1,0.3,11.2,8.8,9.97,12,80,77,35.0
Ninh Bình,2025-05-14T18:00,28.0,30.8,24.1,0.1,11.2,8.8,9.97,12,3,82,33.3
Ninh Bình,2025-05-14T21:00,26.5,30.8,24.1,0.0,11.2,8.8,9.97,12,3,91,32.9
Ninh Thuận,2025-05-12T00:00,26.8,31.8,26.0,0.6,14.0,9.05,10.02,12,80,89,33.1
Ninh Thuận,2025-05-12T03:00,26.3,31.8,26.0,0.0,14.0,9.05,10.02,12,2,90,32.1
Ninh Thuận,2025-05-12T06:00,26.1,31.8,26.0,0.0,14.0,9.05,10.02,12,2,92,32.2
Ninh Thuận,2025-05-12T09:00,29.7,31.8,26.0,0.1,14.0,9.05,10.02,12,2,74,35.4
Ninh Thuận,2025-05-12T12:00,31.6,31.8,26.0,0.8,14.0,9.05,10.02,12,95,69,37.6
Ninh Thuận,2025-05-12T15:00,30.6,31.8,26.0,0.9,14.0,9.05,10.02,12,95,72,35.3
Ninh Thuận,2025-05-12T18:00,28.4,31.8,26.0,0.4,14.0,9.05,10.02,12,80,80,33.7
Ninh Thuận,2025-05-12T21:00,27.5,31.8,26.0,0.0,14.0,9.05,10.02,12,3,86,34.0
Ninh Thuận,2025-05-13T00:00,26.8,33.1,25.7,0.0,19.4,9.05,11.0,12,3,90,33.3
Ninh Thuận,2025-05-13T03:00,26.1,33.1,25.7,0.0,19.4,9.05,11.0,12,3,95,32.7
Ninh Thuận,2025-05-13T06:00,25.7,33.1,25.7,0.0,19.4,9.05,11.0,12,45,97,32.4
Ninh Thuận,2025-05-13T09:00,29.6,33.1,25.7,0.0,19.4,9.05,11.0,12,3,74,35.4
Ninh Thuận,2025-05-13T12:00,33.1,33.1,25.7,0.0,19.4,9.05,11.0,12,3,60,39.8
Ninh Thuận,2025-05-13T15:00,31.6,33.1,25.7,0.0,19.4,9.05,11.0,12,2,66,35.8
Ninh Thuận,2025-05-13T18:00,29.0,33.1,25.7,0.1,19.4,9.05,11.0,12,3,76,34.1
Ninh Thuận,2025-05-13T21:00,27.9,33.1,25.7,0.0,19.4,9.05,11.0,12,3,84,34.3
Ninh Thuận,2025-05-14T00:00,27.2,33.8,26.1,0.0,16.6,9.1,11.0,12,3,89,33.7
Ninh Thuận,2025-05-14T03:00,26.6,33.8,26.1,0.0,16.6,9.1,11.0,12,2,93,33.4
Ninh Thuận,2025-05-14T06:00,26.1,33.8,26.1,0.0,16.6,9.1,11.0,12,3,95,32.7
Ninh Thuận,2025-05-14T09:00,30.9,33.8,26.1,0.0,16.6,9.1,11.0,12,2,69,37.1
Ninh Thuận,2025-05-14T12:00,33.8,33.8,26.1,0.0,16.6,9.1,11.0,12,1,57,40.3
Ninh Thuận,2025-05-14T15:00,32.7,33.8,26.1,0.0,16.6,9.1,11.0,12,1,61,37.2
Ninh Thuận,2025-05-14T18:00,29.5,33.8,26.1,0.0,16.6,9.1,11.0,12,3,76,34.6
Ninh Thuận,2025-05-14T21:00,28.1,33.8,26.1,0.0,16.6,9.1,11.0,12,3,84,34.6
Phú Thọ,2025-05-12T00:00,21.8,29.1,19.7,0.0,12.0,8.75,11.0,12,0,86,25.2
Phú Thọ,2025-05-12T03:00,20.3,29.1,19.7,0.0,12.0,8.75,11.0,12,45,97,23.9
Phú Thọ,2025-05-12T06:00,19.7,29.1,19.7,0.0,12.0,8.75,11.0,12,45,98,23.0
Phú Thọ,2025-05-12T09:00,25.0,29.1,19.7,0.0,12.0,8.75,11.0,12,2,79,29.4
Phú Thọ,2025-05-12T12:00,28.1,29.1,19.7,0.0,12.0,8.75,11.0,12,2,55,33.0
Phú Thọ,2025-05-12T15:00,29.1,29.1,19.7,0.0,12.0,8.75,11.0,12,1,53,31.9
Phú Thọ,2025-05-12T18:00,27.0,29.1,19.7,0.0,12.0,8.75,11.0,12,0,58,28.5
Phú Thọ,2025-05-12T21:00,24.1,29.1,19.7,0.0,12.0,8.75,11.0,12,3,72,26.2
Phú Thọ,2025-05-13T00:00,22.4,31.0,21.1,0.0,16.7,8.7,11.02,12,0,84,24.8
Phú Thọ,2025-05-13T03:00,21.8,31.0,21.1,0.0,16.7,8.7,11.02,12,0,88,25.3
Phú Thọ,2025-05-13T06:00,21.1,31.0,21.1,0.0,16.7,8.7,11.02,12,1,94,24.7
Phú Thọ,2025-05-13T09:00,25.5,31.0,21.1,0.0,16.7,8.7,11.02,12,3,76,29.1
Phú Thọ,2025-05-13T12:00,28.9,31.0,21.1,0.0,16.7,8.7,11.02,12,3,63,33.7
Phú Thọ,2025-05-13T15:00,31.0,31.0,21.1,0.0,16.7,8.7,11.02,12,3,57,34.5
Phú Thọ,2025-05-13T18:00,29.5,31.0,21.1,0.0,16.7,8.7,11.02,12,2,64,33.0
Phú Thọ,2025-05-13T21:00,26.8,31.0,21.1,0.0,16.7,8.7,11.02,12,2,78,29.6
Phú Thọ,2025-05-14T00:00,25.0,31.3,24.2,0.0,12.1,8.75,9.35,12,2,86,28.4
Phú Thọ,2025-05-14T03:00,24.3,31.3,24.2,0.0,12.1,8.75,9.35,12,2,89,28.5
Phú Thọ,2025-05-14T06:00,24.3,31.3,24.2,0.0,12.1,8.75,9.35,12,3,92,29.4
Phú Thọ,2025-05-14T09:00,27.2,31.3,24.2,0.0,12.1,8.75,9.35,12,3,82,32.2
Phú Thọ,2025-05-14T12:00,29.7,31.3,24.2,0.1,12.1,8.75,9.35,12,3,72,35.1
Phú Thọ,2025-05-14T15:00,31.3,31.3,24.2,0.0,12.1,8.75,9.35,12,2,70,37.2
Phú Thọ,2025-05-14T18:00,28.6,31.3,24.2,2.0,12.1,8.75,9.35,12,95,83,34.0
Phú Thọ,2025-05-14T21:00,26.7,31.3,24.2,0.1,12.1,8.75,9.35,12,3,92,32.2
Phú Yên,2025-05-12T00:00,26.0,31.1,24.8,0.0,14.5,7.4,11.01,12,3,92,32.0
Phú Yên,2025-05-12T03:00,25.3,31.1,24.8,0.0,14.5,7.4,11.01,12,3,94,31.2
Phú Yên,2025-05-12T06:00,24.9,31.1,24.8,0.0,14.5,7.4,11.01,12,45,97,31.0
Phú Yên,2025-05-12T09:00,28.6,31.1,24.8,0.1,14.5,7.4,11.01,12,2,77,33.5
Phú Yên,2025-05-12T12:00,31.0,31.1,24.8,0.1,14.5,7.4,11.01,12,2,66,36.0
Phú Yên,2025-05-12T15:00,30.2,31.1,24.8,0.1,14.5,7.4,11.01,12,3,69,34.1
Phú Yên,2025-05-12T18:00,27.4,31.1,24.8,0.0,14.5,7.4,11.01,12,2,80,31.6
Phú Yên,2025-05-12T21:00,26.3,31.1,24.8,0.0,14.5,7.4,11.01,12,3,86,31.6
Phú Yên,2025-05-13T00:00,25.3,33.6,24.6,0.0,17.2,8.15,9.48,12,3,94,31.3
Phú Yên,2025-05-13T03:00,24.7,33.6,24.6,0.0,17.2,8.15,9.48,12,45,97,30.9
Phú Yên,2025-05-13T06:00,24.7,33.6,24.6,0.0,17.2,8.15,9.48,12,45,96,30.6
Phú Yên,2025-05-13T09:00,29.5,33.6,24.6,0.0,17.2,8.15,9.48,12,2,70,34.7
Phú Yên,2025-05-13T12:00,33.4,33.6,24.6,0.0,17.2,8.15,9.48,12,3,52,39.9
Phú Yên,2025-05-13T15:00,30.8,33.6,24.6,0.0,17.2,8.15,9.48,12,2,69,34.7
Phú Yên,2025-05-13T18:00,27.9,33.6,24.6,0.0,17.2,8.15,9.48,12,3,79,32.4
Phú Yên,2025-05-13T21:00,26.7,33.6,24.6,0.0,17.2,8.15,9.48,12,3,86,32.3
Phú Yên,2025-05-14T00:00,25.5,32.8,24.8,0.0,9.4,8.4,10.13,12,3,94,31.5
Phú Yên,2025-05-14T03:00,25.0,32.8,24.8,0.0,9.4,8.4,10.13,12,45,96,31.0
Phú Yên,2025-05-14T06:00,25.2,32.8,24.8,0.0,9.4,8.4,10.13,12,3,95,31.1
Phú Yên,2025-05-14T09:00,30.5,32.8,24.8,0.1,9.4,8.4,10.13,12,2,69,36.4
Phú Yên,2025-05-14T12:00,32.8,32.8,24.8,0.1,9.4,8.4,10.13,12,3,63,39.3
Phú Yên,2025-05-14T15:00,31.6,32.8,24.8,1.1,9.4,8.4,10.13,12,95,69,37.2
Phú Yên,2025-05-14T18:00,29.4,32.8,24.8,0.0,9.4,8.4,10.13,12,3,78,35.5
Phú Yên,2025-05-14T21:00,27.0,32.8,24.8,0.1,9.4,8.4,10.13,12,3,88,33.3
Quảng Bình,2025-05-12T00:00,22.3,26.0,22.3,0.0,11.2,8.45,2.61,12,3,82,24.3
Quảng Bình,2025-05-12T03:00,22.8,26.0,22.3,0.0,11.2,8.45,2.61,12,3,81,25.2
Quảng Bình,2025-05-12T06:00,22.8,26.0,22.3,0.0,11.2,8.45,2.61,12,3,81,25.1
Quảng Bình,2025-05-12T09:00,24.8,26.0,22.3,0.0,11.2,8.45,2.61,12,3,79,27.7
Quảng Bình,2025-05-12T12:00,25.5,26.0,22.3,0.0,11.2,8.45,2.61,12,3,77,28.4
Quảng Bình,2025-05-12T15:00,25.2,26.0,22.3,0.0,11.2,8.45,2.61,12,3,81,28.5
Quảng Bình,2025-05-12T18:00,24.9,26.0,22.3,0.0,11.2,8.45,2.61,12,3,86,29.3
Quảng Bình,2025-05-12T21:00,23.7,26.0,22.3,0.0,11.2,8.45,2.61,12,3,91,28.2
Quảng Bình,2025-05-13T00:00,23.3,29.8,22.7,0.0,9.9,8.8,9.0,12,3,89,27.2
Quảng Bình,2025-05-13T03:00,22.7,29.8,22.7,0.0,9.9,8.8,9.0,12,3,90,26.5
Quảng Bình,2025-05-13T06:00,23.0,29.8,22.7,0.0,9.9,8.8,9.0,12,2,91,27.1
Quảng Bình,2025-05-13T09:00,27.3,29.8,22.7,0.0,9.9,8.8,9.0,12,2,76,32.0
Quảng Bình,2025-05-13T12:00,29.8,29.8,22.7,0.0,9.9,8.8,9.0,12,3,69,35.7
Quảng Bình,2025-05-13T15:00,28.8,29.8,22.7,0.0,9.9,8.8,9.0,12,3,75,33.6
Quảng Bình,2025-05-13T18:00,26.8,29.8,22.7,0.0,9.9,8.8,9.0,12,3,85,32.2
Quảng Bình,2025-05-13T21:00,25.8,29.8,22.7,0.0,9.9,8.8,9.0,12,3,91,31.2
Quảng Bình,2025-05-14T00:00,25.0,31.3,24.0,0.0,10.0,4.25,9.21,12,3,94,30.7
Quảng Bình,2025-05-14T03:00,24.3,31.3,24.0,0.0,10.0,4.25,9.21,12,3,95,29.5
Quảng Bình,2025-05-14T06:00,24.0,31.3,24.0,0.0,10.0,4.25,9.21,12,3,95,29.2
Quảng Bình,2025-05-14T09:00,29.6,31.3,24.0,0.0,10.0,4.25,9.21,12,3,76,35.9
Quảng Bình,2025-05-14T12:00,31.1,31.3,24.0,0.3,10.0,4.25,9.21,12,80,72,37.8
Quảng Bình,2025-05-14T15:00,30.2,31.3,24.0,0.0,10.0,4.25,9.21,12,3,74,35.6
Quảng Bình,2025-05-14T18:00,28.2,31.3,24.0,0.0,10.0,4.25,9.21,12,3,86,34.5
Quảng Bình,2025-05-14T21:00,26.8,31.3,24.0,0.0,10.0,4.25,9.21,12,3,94,33.6
Quảng Nam,2025-05-12T00:00,25.4,29.8,24.9,0.7,11.2,6.25,9.34,12,80,93,31.3
Quảng Nam,2025-05-12T03:00,25.1,29.8,24.9,0.0,11.2,6.25,9.34,12,3,95,31.1
Quảng Nam,2025-05-12T06:00,24.9,29.8,24.9,0.0,11.2,6.25,9.34,12,2,94,30.6
Quảng Nam,2025-05-12T09:00,27.9,29.8,24.9,0.0,11.2,6.25,9.34,12,3,77,33.1
Quảng Nam,2025-05-12T12:00,29.8,29.8,24.9,0.0,11.2,6.25,9.34,12,3,68,34.7
Quảng Nam,2025-05-12T15:00,29.2,29.8,24.9,0.1,11.2,6.25,9.34,12,3,70,33.4
Quảng Nam,2025-05-12T18:00,27.2,29.8,24.9,0.0,11.2,6.25,9.34,12,3,77,31.4
Quảng Nam,2025-05-12T21:00,26.0,29.8,24.9,0.0,11.2,6.25,9.34,12,3,83,31.0
Quảng Nam,2025-05-13T00:00,24.9,33.6,23.9,0.0,11.0,7.15,8.22,12,3,91,30.4
Quảng Nam,2025-05-13T03:00,24.3,33.6,23.9,0.0,11.0,7.15,8.22,12,3,93,29.5
Quảng Nam,2025-05-13T06:00,24.0,33.6,23.9,0.0,11.0,7.15,8.22,12,3,94,29.2
Quảng Nam,2025-05-13T09:00,28.9,33.6,23.9,0.0,11.0,7.15,8.22,12,3,73,34.7
Quảng Nam,2025-05-13T12:00,32.9,33.6,23.9,0.0,11.0,7.15,8.22,12,3,56,39.3
Quảng Nam,2025-05-13T15:00,30.3,33.6,23.9,1.3,11.0,7.15,8.22,12,95,71,35.1
Quảng Nam,2025-05-13T18:00,27.6,33.6,23.9,0.2,11.0,7.15,8.22,12,80,84,33.6
Quảng Nam,2025-05-13T21:00,26.8,33.6,23.9,0.0,11.0,7.15,8.22,12,3,91,33.4
Quảng Nam,2025-05-14T00:00,26.2,34.6,25.6,0.0,10.2,7.6,8.44,12,3,95,32.9
Quảng Nam,2025-05-14T03:00,26.0,34.6,25.6,0.0,10.2,7.6,8.44,12,3,94,32.5
Quảng Nam,2025-05-14T06:00,25.7,34.6,25.6,0.0,10.2,7.6,8.44,12,3,95,32.0
Quảng Nam,2025-05-14T09:00,29.9,34.6,25.6,0.0,10.2,7.6,8.44,12,3,75,36.4
Quảng Nam,2025-05-14T12:00,34.0,34.6,25.6,0.0,10.2,7.6,8.44,12,3,57,41.0
Quảng Nam,2025-05-14T15:00,31.4,34.6,25.6,3.2,10.2,7.6,8.44,12,96,73,37.8
Quảng Nam,2025-05-14T18:00,27.7,34.6,25.6,2.4,10.2,7.6,8.44,12,96,90,34.6
Quảng Nam,2025-05-14T21:00,26.8,34.6,25.6,0.0,10.2,7.6,8.44,12,3,92,33.2
Quảng Ngãi,2025-05-12T00:00,25.7,30.5,25.2,0.0,17.4,7.9,10.88,12,3,92,31.5
Quảng Ngãi,2025-05-12T03:00,25.2,30.5,25.2,0.3,17.4,7.9,10.88,12,80,93,30.7
Quảng Ngãi,2025-05-12T06:00,25.4,30.5,25.2,0.0,17.4,7.9,10.88,12,3,92,31.1
Quảng Ngãi,2025-05-12T09:00,27.6,30.5,25.2,0.0,17.4,7.9,10.88,12,3,79,32.2
Quảng Ngãi,2025-05-12T12:00,30.2,30.5,25.2,0.0,17.4,7.9,10.88,12,2,65,34.0
Quảng Ngãi,2025-05-12T15:00,29.6,30.5,25.2,0.1,17.4,7.9,10.88,12,2,68,32.7
Quảng Ngãi,2025-05-12T18:00,27.4,30.5,25.2,0.0,17.4,7.9,10.88,12,3,78,31.3
Quảng Ngãi,2025-05-12T21:00,26.2,30.5,25.2,0.0,17.4,7.9,10.88,12,3,85,31.5
Quảng Ngãi,2025-05-13T00:00,25.4,33.6,24.0,0.1,13.7,1.95,7.22,12,61,89,30.7
Quảng Ngãi,2025-05-13T03:00,24.5,33.6,24.0,0.0,13.7,1.95,7.22,12,3,94,29.9
Quảng Ngãi,2025-05-13T06:00,24.1,33.6,24.0,0.0,13.7,1.95,7.22,12,45,97,29.5
Quảng Ngãi,2025-05-13T09:00,28.7,33.6,24.0,0.0,13.7,1.95,7.22,12,3,74,34.2
Quảng Ngãi,2025-05-13T12:00,33.1,33.6,24.0,0.0,13.7,1.95,7.22,12,3,55,39.7
Quảng Ngãi,2025-05-13T15:00,31.0,33.6,24.0,0.3,13.7,1.95,7.22,12,80,66,35.2
Quảng Ngãi,2025-05-13T18:00,28.8,33.6,24.0,0.0,13.7,1.95,7.22,12,3,77,34.7
Quảng Ngãi,2025-05-13T21:00,27.0,33.6,24.0,0.0,13.7,1.95,7.22,12,3,90,33.4
Quảng Ngãi,2025-05-14T00:00,26.5,33.6,25.1,0.0,14.1,8.85,9.05,12,3,92,33.3
Quảng Ngãi,2025-05-14T03:00,25.8,33.6,25.1,0.0,14.1,8.85,9.05,12,2,94,32.0
Quảng Ngãi,2025-05-14T06:00,25.2,33.6,25.1,0.0,14.1,8.85,9.05,12,45,97,31.5
Quảng Ngãi,2025-05-14T09:00,30.6,33.6,25.1,0.0,14.1,8.85,9.05,12,3,71,36.2
Quảng Ngãi,2025-05-14T12:00,33.3,33.6,25.1,0.0,14.1,8.85,9.05,12,2,61,39.2
Quảng Ngãi,2025-05-14T15:00,31.3,33.6,25.1,0.0,14.1,8.85,9.05,12,3,71,36.5
Quảng Ngãi,2025-05-14T18:00,29.0,33.6,25.1,0.0,14.1,8.85,9.05,12,3,83,35.9
Quảng Ngãi,2025-05-14T21:00,27.1,33.6,25.1,0.0,14.1,8.85,9.05,12,3,91,33.8
Quảng Ninh,2025-05-12T00:00,24.1,28.0,22.9,0.0,10.5,8.9,11.03,12,3,62,25.9
Quảng Ninh,2025-05-12T03:00,23.5,28.0,22.9,0.0,10.5,8.9,11.03,12,2,67,25.7
Quảng Ninh,2025-05-12T06:00,22.9,28.0,22.9,0.0,10.5,8.9,11.03,12,3,73,25.2
Quảng Ninh,2025-05-12T09:00,25.5,28.0,22.9,0.0,10.5,8.9,11.03,12,3,54,26.3
Quảng Ninh,2025-05-12T12:00,27.8,28.0,22.9,0.0,10.5,8.9,11.03,12,1,49,31.0
Quảng Ninh,2025-05-12T15:00,27.4,28.0,22.9,0.0,10.5,8.9,11.03,12,2,52,28.6
Quảng Ninh,2025-05-12T18:00,25.7,28.0,22.9,0.0,10.5,8.9,11.03,12,2,62,27.7
Quảng Ninh,2025-05-12T21:00,24.6,28.0,22.9,0.0,10.5,8.9,11.03,12,2,71,27.5
Quảng Ninh,2025-05-13T00:00,24.2,29.2,23.8,0.0,9.7,7.9,11.0,12,3,67,26.4
Quảng Ninh,2025-05-13T03:00,24.1,29.2,23.8,0.0,9.7,7.9,11.0,12,3,62,25.8
Quảng Ninh,2025-05-13T06:00,24.0,29.2,23.8,0.0,9.7,7.9,11.0,12,2,68,26.3
Quảng Ninh,2025-05-13T09:00,26.9,29.2,23.8,0.0,9.7,7.9,11.0,12,2,62,29.4
Quảng Ninh,2025-05-13T12:00,28.8,29.2,23.8,0.0,9.7,7.9,11.0,12,3,66,33.8
Quảng Ninh,2025-05-13T15:00,29.2,29.2,23.8,0.0,9.7,7.9,11.0,12,1,68,33.7
Quảng Ninh,2025-05-13T18:00,27.5,29.2,23.8,0.0,9.7,7.9,11.0,12,2,77,31.8
Quảng Ninh,2025-05-13T21:00,26.5,29.2,23.8,0.0,9.7,7.9,11.0,12,3,87,32.1
Quảng Ninh,2025-05-14T00:00,26.0,29.8,25.5,0.0,7.4,8.65,11.05,12,2,90,31.9
Quảng Ninh,2025-05-14T03:00,25.9,29.8,25.5,0.0,7.4,8.65,11.05,12,2,91,31.9
Quảng Ninh,2025-05-14T06:00,25.7,29.8,25.5,0.0,7.4,8.65,11.05,12,3,91,31.3
Quảng Ninh,2025-05-14T09:00,28.3,29.8,25.5,0.0,7.4,8.65,11.05,12,3,79,33.6
Quảng Ninh,2025-05-14T12:00,29.7,29.8,25.5,0.2,7.4,8.65,11.05,12,80,73,36.4
Quảng Ninh,2025-05-14T15:00,29.5,29.8,25.5,0.3,7.4,8.65,11.05,12,80,74,35.0
Quảng Ninh,2025-05-14T18:00,28.2,29.8,25.5,0.0,7.4,8.65,11.05,12,3,80,33.6
Quảng Ninh,2025-05-14T21:00,27.2,29.8,25.5,0.0,7.4,8.65,11.05,12,2,87,33.3
Quảng Trị,2025-05-12T00:00,23.3,26.8,22.9,0.0,14.8,2.55,0.7,12,3,88,25.9
Quảng Trị,2025-05-12T03:00,23.0,26.8,22.9,0.0,14.8,2.55,0.7,12,3,85,25.5
Quảng Trị,2025-05-12T06:00,23.0,26.8,22.9,0.0,14.8,2.55,0.7,12,3,85,25.4
Quảng Trị,2025-05-12T09:00,24.8,26.8,22.9,0.0,14.8,2.55,0.7,12,3,84,27.9
Quảng Trị,2025-05-12T12:00,26.4,26.8,22.9,0.0,14.8,2.55,0.7,12,3,78,30.0
Quảng Trị,2025-05-12T15:00,26.8,26.8,22.9,0.0,14.8,2.55,0.7,12,3,75,29.6
Quảng Trị,2025-05-12T18:00,26.0,26.8,22.9,0.0,14.8,2.55,0.7,12,3,79,30.3
Quảng Trị,2025-05-12T21:00,24.9,26.8,22.9,0.0,14.8,2.55,0.7,12,2,86,29.8
Quảng Trị,2025-05-13T00:00,23.7,29.8,23.3,0.0,13.3,6.95,9.27,12,3,94,28.6
Quảng Trị,2025-05-13T03:00,23.6,29.8,23.3,0.0,13.3,6.95,9.27,12,3,92,28.0
Quảng Trị,2025-05-13T06:00,23.4,29.8,23.3,0.0,13.3,6.95,9.27,12,3,93,27.8
Quảng Trị,2025-05-13T09:00,27.5,29.8,23.3,0.0,13.3,6.95,9.27,12,2,79,32.8
Quảng Trị,2025-05-13T12:00,29.8,29.8,23.3,0.0,13.3,6.95,9.27,12,3,70,34.9
Quảng Trị,2025-05-13T15:00,29.1,29.8,23.3,0.0,13.3,6.95,9.27,12,3,75,33.6
Quảng Trị,2025-05-13T18:00,27.6,29.8,23.3,0.0,13.3,6.95,9.27,12,3,81,32.4
Quảng Trị,2025-05-13T21:00,26.3,29.8,23.3,0.0,13.3,6.95,9.27,12,3,90,32.2
Quảng Trị,2025-05-14T00:00,25.1,31.4,24.3,0.0,14.7,4.35,9.45,12,45,96,31.1
Quảng Trị,2025-05-14T03:00,24.5,31.4,24.3,0.0,14.7,4.35,9.45,12,45,96,30.0
Quảng Trị,2025-05-14T06:00,24.4,31.4,24.3,0.0,14.7,4.35,9.45,12,45,97,30.1
Quảng Trị,2025-05-14T09:00,29.5,31.4,24.3,0.0,14.7,4.35,9.45,12,3,78,36.6
Quảng Trị,2025-05-14T12:00,31.4,31.4,24.3,0.0,14.7,4.35,9.45,12,3,71,38.5
Quảng Trị,2025-05-14T15:00,30.5,31.4,24.3,0.0,14.7,4.35,9.45,12,3,73,35.9
Quảng Trị,2025-05-14T18:00,28.9,31.4,24.3,0.0,14.7,4.35,9.45,12,3,81,35.1
Quảng Trị,2025-05-14T21:00,27.4,31.4,24.3,0.0,14.7,4.35,9.45,12,3,92,34.3
Sóc Trăng,2025-05-12T00:00,26.9,32.9,25.9,0.0,13.8,8.95,10.44,12,2,91,33.1
Sóc Trăng,2025-05-12T03:00,26.2,32.9,25.9,0.0,13.8,8.95,10.44,12,2,93,32.5
Sóc Trăng,2025-05-12T06:00,25.9,32.9,25.9,0.0,13.8,8.95,10.44,12,2,95,32.3
Sóc Trăng,2025-05-12T09:00,29.8,32.9,25.9,0.0,13.8,8.95,10.44,12,2,74,35.2
Sóc Trăng,2025-05-12T12:00,32.9,32.9,25.9,0.0,13.8,8.95,10.44,12,2,62,39.0
Sóc Trăng,2025-05-12T15:00,32.1,32.9,25.9,0.1,13.8,8.95,10.44,12,3,64,36.6
Sóc Trăng,2025-05-12T18:00,29.5,32.9,25.9,0.1,13.8,8.95,10.44,12,3,74,34.4
Sóc Trăng,2025-05-12T21:00,27.6,32.9,25.9,0.4,13.8,8.95,10.44,12,80,86,33.6
Sóc Trăng,2025-05-13T00:00,27.0,32.5,26.2,0.0,10.5,7.45,10.0,12,3,90,33.3
Sóc Trăng,2025-05-13T03:00,26.5,32.5,26.2,0.0,10.5,7.45,10.0,12,3,93,33.1
Sóc Trăng,2025-05-13T06:00,26.2,32.5,26.2,0.0,10.5,7.45,10.0,12,3,95,32.9
Sóc Trăng,2025-05-13T09:00,29.9,32.5,26.2,0.0,10.5,7.45,10.0,12,3,75,36.1
Sóc Trăng,2025-05-13T12:00,32.0,32.5,26.2,0.0,10.5,7.45,10.0,12,3,66,38.2
Sóc Trăng,2025-05-13T15:00,31.9,32.5,26.2,0.1,10.5,7.45,10.0,12,3,65,36.9
Sóc Trăng,2025-05-13T18:00,29.7,32.5,26.2,0.1,10.5,7.45,10.0,12,3,73,34.8
Sóc Trăng,2025-05-13T21:00,28.0,32.5,26.2,0.0,10.5,7.45,10.0,12,3,85,34.6
Sóc Trăng,2025-05-14T00:00,27.0,33.6,25.9,0.1,11.7,7.5,11.0,12,3,91,33.7
Sóc Trăng,2025-05-14T03:00,26.3,33.6,25.9,0.0,11.7,7.5,11.0,12,3,94,32.7
Sóc Trăng,2025-05-14T06:00,25.9,33.6,25.9,0.0,11.7,7.5,11.0,12,2,95,32.4
Sóc Trăng,2025-05-14T09:00,30.3,33.6,25.9,0.0,11.7,7.5,11.0,12,3,73,35.8
Sóc Trăng,2025-05-14T12:00,33.3,33.6,25.9,0.0,11.7,7.5,11.0,12,3,60,40.0
Sóc Trăng,2025-05-14T15:00,33.0,33.6,25.9,0.0,11.7,7.5,11.0,12,3,60,37.7
Sóc Trăng,2025-05-14T18:00,30.7,33.6,25.9,0.0,11.7,7.5,11.0,12,3,69,35.3
Sóc Trăng,2025-05-14T21:00,27.9,33.6,25.9,0.0,11.7,7.5,11.0,12,1,86,34.0
Sơn La,2025-05-12T00:00,18.7,28.8,16.4,0.0,15.3,8.75,11.0,12,1,87,20.2
Sơn La,2025-05-12T03:00,17.5,28.8,16.4,0.0,15.3,8.75,11.0,12,1,92,19.1
Sơn La,2025-05-12T06:00,16.4,28.8,16.4,0.0,15.3,8.75,11.0,12,45,97,17.9
Sơn La,2025-05-12T09:00,22.9,28.8,16.4,0.0,15.3,8.75,11.0,12,2,68,25.2
Sơn La,2025-05-12T12:00,27.4,28.8,16.4,0.0,15.3,8.75,11.0,12,1,46,30.2
Sơn La,2025-05-12T15:00,28.8,28.8,16.4,0.0,15.3,8.75,11.0,12,3,41,29.2
Sơn La,2025-05-12T18:00,26.7,28.8,16.4,0.0,15.3,8.75,11.0,12,3,51,26.8
Sơn La,2025-05-12T21:00,22.5,28.8,16.4,0.0,15.3,8.75,11.0,12,1,70,23.6
Sơn La,2025-05-13T00:00,20.4,30.7,19.0,0.0,8.1,8.8,11.0,12,0,81,21.9
Sơn La,2025-05-13T03:00,19.2,30.7,19.0,0.0,8.1,8.8,11.0,12,2,88,21.0
Sơn La,2025-05-13T06:00,19.7,30.7,19.0,0.0,8.1,8.8,11.0,12,3,89,21.8
Sơn La,2025-05-13T09:00,24.3,30.7,19.0,0.0,8.1,8.8,11.0,12,3,68,26.5
Sơn La,2025-05-13T12:00,29.1,30.7,19.0,0.0,8.1,8.8,11.0,12,2,56,34.6
Sơn La,2025-05-13T15:00,30.7,30.7,19.0,0.0,8.1,8.8,11.0,12,3,52,34.7
Sơn La,2025-05-13T18:00,29.3,30.7,19.0,0.1,8.1,8.8,11.0,12,2,59,33.2
Sơn La,2025-05-13T21:00,25.0,30.7,19.0,0.0,8.1,8.8,11.0,12,3,80,29.0
Sơn La,2025-05-14T00:00,24.5,31.3,22.7,0.0,11.8,8.25,11.0,12,3,75,27.2
Sơn La,2025-05-14T03:00,23.3,31.3,22.7,0.1,11.8,8.25,11.0,12,3,83,26.5
