time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-01-24 20:00:00,17.5,17.3,99.0,0.0,,126.0,7.6,,1011.6,,5.0,Meteostat,Lang Son
2025-01-24 21:00:00,17.4,17.1,98.0,0.0,,109.0,7.2,,1011.9,,5.0,Meteostat,Lang Son
2025-01-24 22:00:00,17.4,16.9,97.0,0.0,,105.0,6.5,,1012.2,,5.0,Meteostat,Lang Son
2025-01-24 23:00:00,17.8,17.3,97.0,0.0,,124.0,7.6,,1012.3,,3.0,Meteostat,Lang Son
2025-01-25 00:00:00,17.9,17.4,97.0,0.0,,129.0,8.3,,1013.2,,3.0,Meteostat,Lang Son
2025-01-25 01:00:00,18.6,17.1,91.0,0.0,,150.0,11.2,,1014.1,,3.0,Meteostat,Lang Son
2025-01-25 02:00:00,19.4,17.2,87.0,0.0,,158.0,13.0,,1014.7,,3.0,Meteostat,Lang Son
2025-01-25 03:00:00,19.9,17.5,86.0,0.0,,151.0,12.2,,1015.1,,3.0,Meteostat,Lang Son
2025-01-25 04:00:00,20.6,17.6,83.0,0.2,,157.0,13.0,,1015.1,,7.0,Meteostat,Lang Son
2025-01-25 05:00:00,21.1,17.3,79.0,0.0,,155.0,11.2,,1014.4,,3.0,Meteostat,Lang Son
2025-01-25 06:00:00,21.6,17.6,78.0,0.2,,153.0,10.4,,1013.3,,7.0,Meteostat,Lang Son
2025-01-25 07:00:00,21.8,17.8,78.0,0.2,,151.0,12.2,,1012.6,,7.0,Meteostat,Lang Son
2025-01-25 08:00:00,21.6,18.0,80.0,0.2,,141.0,11.5,,1012.5,,7.0,Meteostat,Lang Son
2025-01-25 09:00:00,21.5,17.1,76.0,0.1,,136.0,11.9,,1012.1,,7.0,Meteostat,Lang Son
2025-01-25 10:00:00,20.5,17.3,82.0,0.0,,139.0,10.4,,1012.8,,3.0,Meteostat,Lang Son
2025-01-25 11:00:00,19.5,17.3,87.0,0.0,,124.0,8.6,,1013.6,,3.0,Meteostat,Lang Son
2025-01-25 12:00:00,18.2,17.2,94.0,0.0,,113.0,8.6,,1014.7,,3.0,Meteostat,Lang Son
2025-01-25 13:00:00,17.3,16.8,97.0,0.0,,98.0,6.1,,1015.6,,1.0,Meteostat,Lang Son
2025-01-25 14:00:00,17.0,16.4,96.0,0.2,,24.0,18.4,,1016.8,,17.0,Meteostat,Lang Son
2025-01-25 15:00:00,14.3,13.7,96.0,0.6,,34.0,25.2,,1019.0,,8.0,Meteostat,Lang Son
2025-01-25 16:00:00,13.5,11.6,88.0,0.0,,32.0,24.5,,1020.3,,3.0,Meteostat,Lang Son
2025-01-25 17:00:00,12.9,10.3,84.0,0.0,,35.0,25.6,,1021.0,,3.0,Meteostat,Lang Son
2025-01-25 18:00:00,12.5,9.9,84.0,0.0,,27.0,21.6,,1021.1,,3.0,Meteostat,Lang Son
2025-01-25 19:00:00,12.9,9.3,79.0,0.0,,33.0,24.1,,1020.6,,3.0,Meteostat,Lang Son
2025-01-25 20:00:00,12.6,9.2,80.0,0.0,,26.0,24.8,,1021.0,,3.0,Meteostat,Lang Son
2025-01-25 21:00:00,12.4,8.3,76.0,0.0,,18.0,29.5,,1021.5,,3.0,Meteostat,Lang Son
2025-01-25 22:00:00,11.2,7.9,80.0,0.2,,24.0,31.7,,1022.3,,7.0,Meteostat,Lang Son
2025-01-25 23:00:00,10.0,8.8,92.0,0.7,,23.0,31.3,,1023.9,,8.0,Meteostat,Lang Son
2025-01-26 00:00:00,9.3,8.7,96.0,1.5,,22.0,31.0,,1025.2,,9.0,Meteostat,Lang Son
2025-01-26 01:00:00,9.4,8.5,94.0,0.8,,20.0,30.6,,1026.2,,8.0,Meteostat,Lang Son
2025-01-26 02:00:00,10.0,7.6,85.0,0.1,,19.0,30.6,,1027.4,,7.0,Meteostat,Lang Son
2025-01-26 03:00:00,10.5,7.2,80.0,0.0,,19.0,31.7,,1027.8,,3.0,Meteostat,Lang Son
2025-01-26 04:00:00,10.2,6.3,77.0,0.2,,21.0,31.0,,1027.4,,7.0,Meteostat,Lang Son
2025-01-26 05:00:00,10.1,5.3,72.0,0.2,,21.0,31.3,,1027.3,,7.0,Meteostat,Lang Son
2025-01-26 06:00:00,10.7,4.8,67.0,0.0,,17.0,31.0,,1025.7,,3.0,Meteostat,Lang Son
2025-01-26 07:00:00,11.4,2.9,56.0,0.0,,19.0,31.3,,1025.0,,3.0,Meteostat,Lang Son
2025-01-26 08:00:00,10.9,2.7,57.0,0.0,,18.0,28.4,,1025.1,,3.0,Meteostat,Lang Son
2025-01-26 09:00:00,11.0,2.6,56.0,0.0,,22.0,28.8,,1025.2,,3.0,Meteostat,Lang Son
2025-01-26 10:00:00,10.8,3.1,59.0,0.0,,14.0,27.7,,1025.5,,3.0,Meteostat,Lang Son
2025-01-26 11:00:00,10.4,2.7,59.0,0.0,,19.0,25.9,,1026.1,,3.0,Meteostat,Lang Son
2025-01-26 12:00:00,10.4,3.4,62.0,0.0,,21.0,24.5,,1026.9,,3.0,Meteostat,Lang Son
2025-01-26 13:00:00,10.4,3.2,61.0,0.0,,21.0,23.8,,1027.2,,3.0,Meteostat,Lang Son
2025-01-26 14:00:00,10.4,3.2,61.0,0.0,,18.0,23.8,,1027.0,,3.0,Meteostat,Lang Son
2025-01-26 15:00:00,10.0,2.4,59.0,0.0,,18.0,25.6,,1027.6,,3.0,Meteostat,Lang Son
2025-01-26 16:00:00,10.1,1.5,55.0,0.0,,23.0,22.7,,1027.1,,3.0,Meteostat,Lang Son
2025-01-26 17:00:00,10.2,1.0,53.0,0.0,,26.0,19.8,,1027.1,,3.0,Meteostat,Lang Son
2025-01-26 18:00:00,10.1,0.4,51.0,0.0,,28.0,18.0,,1026.8,,3.0,Meteostat,Lang Son
2025-01-26 19:00:00,10.1,0.4,51.0,0.0,,27.0,17.3,,1026.1,,3.0,Meteostat,Lang Son
2025-01-26 20:00:00,10.1,2.0,57.0,0.0,,25.0,16.6,,1025.5,,3.0,Meteostat,Lang Son
2025-01-26 21:00:00,9.9,1.8,57.0,0.0,,25.0,16.9,,1025.0,,3.0,Meteostat,Lang Son
2025-01-26 22:00:00,9.7,1.8,58.0,0.0,,24.0,17.3,,1025.3,,3.0,Meteostat,Lang Son
2025-01-26 23:00:00,9.4,1.5,58.0,0.0,,26.0,17.6,,1025.4,,3.0,Meteostat,Lang Son
2025-01-27 00:00:00,9.4,1.1,56.0,0.0,,22.0,16.9,,1025.7,,3.0,Meteostat,Lang Son
2025-01-27 01:00:00,10.0,1.6,56.0,0.0,,27.0,18.4,,1026.6,,3.0,Meteostat,Lang Son
2025-01-27 02:00:00,10.8,1.1,51.0,0.0,,31.0,19.8,,1026.9,,3.0,Meteostat,Lang Son
2025-01-27 03:00:00,12.8,0.2,42.0,0.0,,37.0,18.7,,1026.4,,2.0,Meteostat,Lang Son
2025-01-27 04:00:00,14.0,-0.5,37.0,0.0,,31.0,14.4,,1025.6,,1.0,Meteostat,Lang Son
2025-01-27 05:00:00,14.3,-1.0,35.0,0.0,,28.0,13.0,,1024.6,,3.0,Meteostat,Lang Son
2025-01-27 06:00:00,14.7,-1.8,32.0,0.0,,34.0,12.2,,1023.0,,3.0,Meteostat,Lang Son
2025-01-27 07:00:00,14.0,-2.4,32.0,0.0,,38.0,11.5,,1021.5,,3.0,Meteostat,Lang Son
2025-01-27 08:00:00,14.0,-2.4,32.0,0.0,,45.0,12.6,,1020.5,,3.0,Meteostat,Lang Son
2025-01-27 09:00:00,14.0,-2.4,32.0,0.0,,52.0,11.9,,1020.0,,3.0,Meteostat,Lang Son
2025-01-27 10:00:00,13.3,-1.9,35.0,0.0,,54.0,10.4,,1020.4,,2.0,Meteostat,Lang Son
2025-01-27 11:00:00,12.1,-1.8,38.0,0.0,,44.0,10.1,,1021.2,,2.0,Meteostat,Lang Son
2025-01-27 12:00:00,10.7,-1.7,42.0,0.0,,43.0,9.4,,1022.2,,1.0,Meteostat,Lang Son
2025-01-27 13:00:00,10.2,-1.8,43.0,0.0,,53.0,9.4,,1023.1,,2.0,Meteostat,Lang Son
2025-01-27 14:00:00,11.2,-1.9,40.0,0.0,,53.0,10.4,,1023.7,,3.0,Meteostat,Lang Son
2025-01-27 15:00:00,11.0,-2.1,40.0,0.0,,51.0,12.2,,1024.1,,3.0,Meteostat,Lang Son
2025-01-27 16:00:00,8.8,-2.5,45.0,0.0,,46.0,10.8,,1024.7,,3.0,Meteostat,Lang Son
2025-01-27 17:00:00,8.4,-2.9,45.0,0.0,,45.0,10.1,,1024.9,,2.0,Meteostat,Lang Son
2025-01-27 18:00:00,8.1,-2.5,47.0,0.0,,37.0,9.0,,1025.1,,2.0,Meteostat,Lang Son
2025-01-27 19:00:00,8.2,-2.5,47.0,0.0,,27.0,9.4,,1024.8,,3.0,Meteostat,Lang Son
2025-01-27 20:00:00,8.4,-2.6,46.0,0.0,,26.0,9.4,,1024.7,,3.0,Meteostat,Lang Son
2025-01-27 21:00:00,8.9,-1.0,50.0,0.0,,24.0,11.5,,1024.5,,3.0,Meteostat,Lang Son
2025-01-27 22:00:00,9.2,-0.7,50.0,0.0,,30.0,11.5,,1024.7,,3.0,Meteostat,Lang Son
2025-01-27 23:00:00,9.4,-0.8,49.0,0.0,,34.0,11.9,,1025.3,,3.0,Meteostat,Lang Son
2025-01-28 00:00:00,9.6,-1.8,45.0,0.0,,38.0,11.5,,1025.7,,3.0,Meteostat,Lang Son
2025-01-28 01:00:00,10.6,-0.9,45.0,0.0,,27.0,10.4,,1026.3,,3.0,Meteostat,Lang Son
2025-01-28 02:00:00,12.7,-0.9,39.0,0.0,,30.0,11.9,,1027.1,,3.0,Meteostat,Lang Son
2025-01-28 03:00:00,11.5,0.0,45.0,0.0,,31.0,9.4,,1028.3,,3.0,Meteostat,Lang Son
2025-01-28 04:00:00,12.0,-0.2,43.0,0.0,,26.0,9.4,,1028.2,,3.0,Meteostat,Lang Son
2025-01-28 05:00:00,12.3,0.7,45.0,0.0,,30.0,9.7,,1027.2,,3.0,Meteostat,Lang Son
2025-01-28 06:00:00,12.5,1.2,46.0,0.0,,32.0,9.7,,1026.1,,3.0,Meteostat,Lang Son
2025-01-28 07:00:00,13.5,1.2,43.0,0.0,,41.0,9.0,,1025.1,,3.0,Meteostat,Lang Son
2025-01-28 08:00:00,15.6,1.3,38.0,0.0,,63.0,6.5,,1023.4,,3.0,Meteostat,Lang Son
2025-01-28 09:00:00,15.2,1.3,39.0,0.0,,72.0,5.4,,1023.2,,3.0,Meteostat,Lang Son
2025-01-28 10:00:00,14.5,2.1,43.0,0.0,,65.0,5.0,,1023.4,,2.0,Meteostat,Lang Son
2025-01-28 11:00:00,11.8,2.5,53.0,0.0,,43.0,5.8,,1023.8,,2.0,Meteostat,Lang Son
2025-01-28 12:00:00,10.9,2.5,56.0,0.0,,48.0,6.1,,1024.1,,1.0,Meteostat,Lang Son
2025-01-28 13:00:00,10.0,2.6,60.0,0.0,,59.0,5.4,,1024.8,,1.0,Meteostat,Lang Son
2025-01-28 14:00:00,9.4,2.5,62.0,0.0,,62.0,5.4,,1025.2,,1.0,Meteostat,Lang Son
2025-01-28 15:00:00,9.0,2.3,63.0,0.0,,69.0,4.7,,1025.4,,1.0,Meteostat,Lang Son
2025-01-28 16:00:00,8.8,2.1,63.0,0.0,,72.0,4.0,,1025.5,,1.0,Meteostat,Lang Son
2025-01-28 17:00:00,9.0,1.9,61.0,0.0,,69.0,4.0,,1025.4,,1.0,Meteostat,Lang Son
2025-01-28 18:00:00,8.3,1.9,64.0,0.0,,50.0,3.6,,1025.9,,1.0,Meteostat,Lang Son
2025-01-28 19:00:00,7.8,1.8,66.0,0.0,,36.0,4.0,,1025.3,,1.0,Meteostat,Lang Son
2025-01-28 20:00:00,7.3,1.6,67.0,0.0,,33.0,5.0,,1024.9,,1.0,Meteostat,Lang Son
2025-01-28 21:00:00,6.7,1.4,69.0,0.0,,37.0,5.0,,1024.6,,1.0,Meteostat,Lang Son
2025-01-28 22:00:00,6.4,1.3,70.0,0.0,,39.0,5.4,,1024.8,,1.0,Meteostat,Lang Son
2025-01-28 23:00:00,6.7,1.6,70.0,0.0,,39.0,7.2,,1025.3,,1.0,Meteostat,Lang Son
2025-01-29 00:00:00,7.6,2.1,68.0,0.0,,44.0,7.6,,1025.8,,3.0,Meteostat,Lang Son
2025-01-29 01:00:00,10.7,3.2,60.0,0.0,,19.0,7.2,,1026.2,,3.0,Meteostat,Lang Son
2025-01-29 02:00:00,13.7,2.6,47.0,0.0,,18.0,6.5,,1026.7,,3.0,Meteostat,Lang Son
2025-01-29 03:00:00,15.7,2.5,41.0,0.0,,26.0,6.1,,1026.5,,3.0,Meteostat,Lang Son
2025-01-29 04:00:00,17.2,2.8,38.0,0.0,,41.0,4.3,,1025.8,,3.0,Meteostat,Lang Son
2025-01-29 05:00:00,18.0,3.1,37.0,0.0,,224.0,2.9,,1024.3,,3.0,Meteostat,Lang Son
2025-01-29 06:00:00,18.5,3.5,37.0,0.0,,206.0,6.1,,1022.5,,3.0,Meteostat,Lang Son
2025-01-29 07:00:00,18.4,4.2,39.0,0.0,,202.0,8.3,,1021.2,,3.0,Meteostat,Lang Son
2025-01-29 08:00:00,18.3,4.8,41.0,0.0,,197.0,9.7,,1020.1,,3.0,Meteostat,Lang Son
2025-01-29 09:00:00,17.7,5.3,44.0,0.0,,187.0,9.7,,1019.3,,3.0,Meteostat,Lang Son
2025-01-29 10:00:00,16.5,6.3,51.0,0.0,,187.0,8.6,,1018.9,,1.0,Meteostat,Lang Son
2025-01-29 11:00:00,13.5,6.6,63.0,0.0,,195.0,6.1,,1019.0,,1.0,Meteostat,Lang Son
2025-01-29 12:00:00,12.3,6.6,68.0,0.0,,194.0,6.1,,1019.3,,2.0,Meteostat,Lang Son
2025-01-29 13:00:00,11.6,6.3,70.0,0.0,,144.0,9.0,,1020.0,,1.0,Meteostat,Lang Son
2025-01-29 14:00:00,10.4,6.0,74.0,0.0,,137.0,7.9,,1020.6,,1.0,Meteostat,Lang Son
2025-01-29 15:00:00,10.1,5.3,72.0,0.0,,135.0,7.9,,1020.7,,1.0,Meteostat,Lang Son
2025-01-29 16:00:00,9.6,5.2,74.0,0.0,,133.0,6.5,,1020.4,,1.0,Meteostat,Lang Son
2025-01-29 17:00:00,9.1,5.5,78.0,0.0,,125.0,5.8,,1020.3,,1.0,Meteostat,Lang Son
2025-01-29 18:00:00,8.9,5.3,78.0,0.0,,122.0,5.4,,1020.0,,1.0,Meteostat,Lang Son
2025-01-29 19:00:00,8.9,5.3,78.0,0.0,,131.0,5.0,,1019.6,,1.0,Meteostat,Lang Son
2025-01-29 20:00:00,8.8,4.6,75.0,0.0,,134.0,5.8,,1019.0,,2.0,Meteostat,Lang Son
2025-01-29 21:00:00,8.6,4.0,73.0,0.0,,136.0,6.5,,1018.7,,1.0,Meteostat,Lang Son
2025-01-29 22:00:00,8.9,3.5,69.0,0.0,,136.0,7.6,,1018.5,,1.0,Meteostat,Lang Son
2025-01-29 23:00:00,9.2,3.6,68.0,0.0,,136.0,8.6,,1018.8,,1.0,Meteostat,Lang Son
2025-01-30 00:00:00,9.7,5.3,74.0,0.0,,135.0,8.3,,1018.1,,1.0,Meteostat,Lang Son
2025-01-30 01:00:00,13.3,7.1,66.0,0.0,,148.0,10.1,,1018.4,,1.0,Meteostat,Lang Son
2025-01-30 02:00:00,16.4,9.6,64.0,0.0,,161.0,10.8,,1018.7,,1.0,Meteostat,Lang Son
2025-01-30 03:00:00,18.4,11.2,63.0,0.0,,173.0,19.1,,1018.4,,1.0,Meteostat,Lang Son
2025-01-30 04:00:00,19.3,11.8,62.0,0.0,,174.0,18.7,,1017.6,,3.0,Meteostat,Lang Son
2025-01-30 05:00:00,19.6,11.9,61.0,0.0,,186.0,19.8,,1016.7,,3.0,Meteostat,Lang Son
2025-01-30 06:00:00,19.6,12.6,64.0,0.1,,190.0,20.2,,1015.1,,7.0,Meteostat,Lang Son
2025-01-30 07:00:00,19.7,12.5,63.0,0.0,,190.0,19.8,,1013.8,,3.0,Meteostat,Lang Son
2025-01-30 08:00:00,19.5,12.7,65.0,0.0,,190.0,19.1,,1013.2,,3.0,Meteostat,Lang Son
2025-01-30 09:00:00,19.3,12.6,65.0,0.0,,189.0,18.0,,1012.8,,3.0,Meteostat,Lang Son
2025-01-30 10:00:00,18.8,13.6,72.0,0.0,,191.0,15.8,,1012.3,,3.0,Meteostat,Lang Son
2025-01-30 11:00:00,17.9,13.6,76.0,0.0,,178.0,13.7,,1012.4,,3.0,Meteostat,Lang Son
2025-01-30 12:00:00,16.3,14.0,86.0,0.0,,163.0,14.0,,1012.8,,1.0,Meteostat,Lang Son
2025-01-30 13:00:00,15.6,14.5,93.0,0.0,,158.0,14.8,,1013.4,,1.0,Meteostat,Lang Son
2025-01-30 14:00:00,15.3,14.5,95.0,0.0,,159.0,14.4,,1013.6,,1.0,Meteostat,Lang Son
2025-01-30 15:00:00,15.0,14.5,97.0,0.0,,159.0,11.9,,1014.6,,1.0,Meteostat,Lang Son
2025-01-30 16:00:00,15.2,14.9,98.0,0.0,,159.0,12.2,,1014.5,,3.0,Meteostat,Lang Son
2025-01-30 17:00:00,15.6,15.4,99.0,0.0,,158.0,13.0,,1014.5,,5.0,Meteostat,Lang Son
2025-01-30 18:00:00,15.6,15.4,99.0,0.0,,157.0,13.3,,1014.2,,5.0,Meteostat,Lang Son
2025-01-30 19:00:00,15.7,15.4,98.0,0.0,,151.0,12.6,,1013.7,,5.0,Meteostat,Lang Son
2025-01-30 20:00:00,15.7,15.4,98.0,0.0,,155.0,11.9,,1013.1,,3.0,Meteostat,Lang Son
2025-01-30 21:00:00,16.0,15.5,97.0,0.0,,157.0,11.5,,1012.6,,5.0,Meteostat,Lang Son
2025-01-30 22:00:00,16.2,15.7,97.0,0.0,,165.0,12.6,,1012.6,,5.0,Meteostat,Lang Son
2025-01-30 23:00:00,16.5,15.7,95.0,0.0,,172.0,14.0,,1013.1,,3.0,Meteostat,Lang Son
2025-01-31 00:00:00,16.8,15.8,94.0,0.0,,173.0,14.4,,1013.8,,3.0,Meteostat,Lang Son
2025-01-31 01:00:00,17.4,15.7,90.0,0.0,,180.0,19.1,,1014.9,,5.0,Meteostat,Lang Son
2025-01-31 02:00:00,18.4,15.6,84.0,0.0,,186.0,22.3,,1015.4,,3.0,Meteostat,Lang Son
2025-01-31 03:00:00,20.2,15.2,73.0,0.1,,192.0,24.8,,1015.4,,7.0,Meteostat,Lang Son
2025-01-31 04:00:00,21.3,15.2,68.0,0.0,,196.0,24.1,,1014.7,,3.0,Meteostat,Lang Son
2025-01-31 05:00:00,22.3,15.2,64.0,0.0,,200.0,22.7,,1013.6,,3.0,Meteostat,Lang Son
2025-01-31 06:00:00,22.1,15.7,67.0,0.0,,200.0,21.6,,1012.2,,3.0,Meteostat,Lang Son
2025-01-31 07:00:00,22.5,16.1,67.0,0.1,,198.0,21.6,,1011.0,,7.0,Meteostat,Lang Son
2025-01-31 08:00:00,22.3,16.1,68.0,0.0,,198.0,20.2,,1009.9,,3.0,Meteostat,Lang Son
2025-01-31 09:00:00,22.1,16.6,71.0,0.0,,194.0,19.4,,1009.7,,3.0,Meteostat,Lang Son
2025-01-31 10:00:00,21.2,16.6,75.0,0.0,,177.0,14.4,,1009.8,,3.0,Meteostat,Lang Son
2025-01-31 11:00:00,19.4,17.2,87.0,0.0,,161.0,12.6,,1010.6,,2.0,Meteostat,Lang Son
2025-01-31 12:00:00,18.9,17.4,91.0,0.0,,159.0,11.9,,1011.2,,3.0,Meteostat,Lang Son
2025-01-31 13:00:00,18.1,17.5,96.0,0.0,,159.0,10.4,,1011.9,,3.0,Meteostat,Lang Son
2025-01-31 14:00:00,17.8,17.3,97.0,0.0,,162.0,10.8,,1012.3,,3.0,Meteostat,Lang Son
2025-01-31 15:00:00,17.8,17.3,97.0,0.0,,165.0,11.5,,1012.3,,3.0,Meteostat,Lang Son
2025-01-31 16:00:00,17.9,17.3,96.0,0.0,,171.0,12.2,,1012.5,,3.0,Meteostat,Lang Son
2025-01-31 17:00:00,17.5,17.0,97.0,0.0,,176.0,12.2,,1012.4,,3.0,Meteostat,Lang Son
2025-01-31 18:00:00,17.3,16.8,97.0,0.0,,173.0,10.1,,1012.2,,3.0,Meteostat,Lang Son
2025-01-31 19:00:00,17.2,16.6,96.0,0.0,,164.0,8.6,,1011.9,,3.0,Meteostat,Lang Son
2025-01-31 20:00:00,17.0,16.4,96.0,0.0,,159.0,9.0,,1011.6,,3.0,Meteostat,Lang Son
2025-01-31 21:00:00,17.1,16.9,99.0,0.0,,148.0,9.4,,1011.2,,3.0,Meteostat,Lang Son
2025-01-31 22:00:00,17.2,16.9,98.0,0.0,,142.0,9.4,,1011.5,,3.0,Meteostat,Lang Son
2025-01-31 23:00:00,16.9,16.7,99.0,0.0,,141.0,9.4,,1012.0,,3.0,Meteostat,Lang Son
2025-02-01 00:00:00,16.9,16.6,98.0,0.0,,140.0,9.7,,1012.6,,3.0,Meteostat,Lang Son
2025-02-01 01:00:00,17.9,15.9,88.0,0.0,,147.0,11.9,,1013.4,,3.0,Meteostat,Lang Son
2025-02-01 02:00:00,19.4,15.3,77.0,0.0,,166.0,14.4,,1014.2,,3.0,Meteostat,Lang Son
2025-02-01 03:00:00,20.1,15.3,74.0,0.0,,169.0,13.3,,1014.4,,3.0,Meteostat,Lang Son
2025-02-01 04:00:00,20.9,15.7,72.0,0.0,,176.0,13.3,,1013.7,,3.0,Meteostat,Lang Son
2025-02-01 05:00:00,21.8,15.6,68.0,0.0,,180.0,14.4,,1012.3,,3.0,Meteostat,Lang Son
2025-02-01 06:00:00,22.6,15.7,65.0,0.0,,187.0,14.8,,1010.9,,3.0,Meteostat,Lang Son
2025-02-01 07:00:00,23.1,15.7,63.0,0.0,,183.0,15.8,,1009.7,,3.0,Meteostat,Lang Son
2025-02-01 08:00:00,22.7,16.0,66.0,0.0,,182.0,15.1,,1008.6,,3.0,Meteostat,Lang Son
2025-02-01 09:00:00,22.4,16.2,68.0,0.0,,180.0,15.1,,1008.5,,3.0,Meteostat,Lang Son
2025-02-01 10:00:00,21.8,16.3,71.0,0.0,,170.0,14.0,,1008.9,,3.0,Meteostat,Lang Son
2025-02-01 11:00:00,20.2,16.6,80.0,0.0,,153.0,10.4,,1009.6,,3.0,Meteostat,Lang Son
2025-02-01 12:00:00,18.7,16.7,88.0,0.0,,137.0,9.4,,1010.3,,3.0,Meteostat,Lang Son
2025-02-01 13:00:00,17.5,16.5,94.0,0.0,,129.0,8.6,,1011.0,,3.0,Meteostat,Lang Son
2025-02-01 14:00:00,16.9,16.3,96.0,0.0,,124.0,8.6,,1011.6,,3.0,Meteostat,Lang Son
2025-02-01 15:00:00,16.4,15.9,97.0,0.0,,127.0,7.6,,1011.9,,3.0,Meteostat,Lang Son
2025-02-01 16:00:00,16.1,15.6,97.0,0.0,,136.0,6.8,,1011.8,,3.0,Meteostat,Lang Son
2025-02-01 17:00:00,15.7,15.4,98.0,0.0,,136.0,6.1,,1012.0,,3.0,Meteostat,Lang Son
2025-02-01 18:00:00,15.4,15.1,98.0,0.0,,138.0,6.8,,1012.3,,3.0,Meteostat,Lang Son
2025-02-01 19:00:00,15.2,15.0,99.0,0.0,,141.0,7.2,,1012.0,,3.0,Meteostat,Lang Son
2025-02-01 20:00:00,14.8,14.8,100.0,0.0,,114.0,6.1,,1011.9,,5.0,Meteostat,Lang Son
2025-02-01 21:00:00,14.6,14.6,100.0,0.0,,80.0,5.4,,1012.0,,5.0,Meteostat,Lang Son
2025-02-01 22:00:00,14.9,14.7,99.0,0.0,,59.0,5.4,,1012.1,,5.0,Meteostat,Lang Son
2025-02-01 23:00:00,16.4,16.2,99.0,0.0,,103.0,3.6,,1012.8,,5.0,Meteostat,Lang Son
2025-02-02 00:00:00,16.5,16.2,98.0,0.0,,90.0,4.3,,1013.4,,5.0,Meteostat,Lang Son
2025-02-02 01:00:00,17.1,16.3,95.0,0.0,,95.0,6.8,,1014.0,,5.0,Meteostat,Lang Son
2025-02-02 02:00:00,18.4,16.2,87.0,0.0,,92.0,8.3,,1014.7,,3.0,Meteostat,Lang Son
2025-02-02 03:00:00,19.8,15.7,77.0,0.0,,102.0,8.6,,1015.1,,3.0,Meteostat,Lang Son
2025-02-02 04:00:00,20.4,15.4,73.0,0.0,,104.0,9.0,,1015.1,,3.0,Meteostat,Lang Son
2025-02-02 05:00:00,18.6,16.9,90.0,0.5,,32.0,13.7,,1014.4,,8.0,Meteostat,Lang Son
2025-02-02 06:00:00,17.5,15.8,90.0,0.5,,34.0,14.4,,1013.9,,8.0,Meteostat,Lang Son
2025-02-02 07:00:00,17.7,14.8,83.0,0.0,,39.0,13.0,,1013.0,,3.0,Meteostat,Lang Son
2025-02-02 08:00:00,18.3,14.0,76.0,0.0,,28.0,14.8,,1012.2,,3.0,Meteostat,Lang Son
2025-02-02 09:00:00,18.4,14.7,79.0,0.0,,41.0,16.6,,1011.8,,3.0,Meteostat,Lang Son
2025-02-02 10:00:00,17.3,13.6,79.0,0.0,,44.0,16.9,,1012.2,,3.0,Meteostat,Lang Son
2025-02-02 11:00:00,16.8,12.9,78.0,0.0,,38.0,15.8,,1012.9,,3.0,Meteostat,Lang Son
2025-02-02 12:00:00,16.2,11.8,75.0,0.0,,39.0,16.6,,1013.6,,3.0,Meteostat,Lang Son
2025-02-02 13:00:00,15.7,10.9,73.0,0.0,,40.0,17.3,,1014.7,,3.0,Meteostat,Lang Son
2025-02-02 14:00:00,14.6,9.6,72.0,0.0,,39.0,16.9,,1016.0,,3.0,Meteostat,Lang Son
2025-02-02 15:00:00,14.2,9.4,73.0,0.0,,37.0,16.9,,1016.7,,3.0,Meteostat,Lang Son
2025-02-02 16:00:00,13.8,9.2,74.0,0.0,,38.0,16.9,,1017.0,,3.0,Meteostat,Lang Son
2025-02-02 17:00:00,13.5,9.2,75.0,0.0,,37.0,17.3,,1017.7,,3.0,Meteostat,Lang Son
2025-02-02 18:00:00,13.1,9.4,78.0,0.0,,31.0,18.4,,1018.1,,3.0,Meteostat,Lang Son
2025-02-02 19:00:00,11.7,9.3,85.0,0.0,,28.0,20.5,,1019.1,,3.0,Meteostat,Lang Son
2025-02-02 20:00:00,11.2,9.1,87.0,0.1,,30.0,21.2,,1019.1,,7.0,Meteostat,Lang Son
2025-02-02 21:00:00,10.7,9.1,90.0,0.2,,32.0,22.7,,1019.4,,7.0,Meteostat,Lang Son
2025-02-02 22:00:00,10.3,8.9,91.0,0.2,,32.0,21.6,,1019.7,,7.0,Meteostat,Lang Son
2025-02-02 23:00:00,10.1,9.2,94.0,0.3,,29.0,20.2,,1020.7,,8.0,Meteostat,Lang Son
2025-02-03 00:00:00,10.2,9.3,94.0,0.2,,27.0,20.5,,1021.7,,7.0,Meteostat,Lang Son
2025-02-03 01:00:00,10.3,9.4,94.0,0.1,,27.0,23.8,,1022.5,,7.0,Meteostat,Lang Son
2025-02-03 02:00:00,10.3,9.8,97.0,0.7,,22.0,24.5,,1023.8,,8.0,Meteostat,Lang Son
2025-02-03 03:00:00,10.2,9.4,95.0,0.7,,22.0,24.1,,1024.6,,8.0,Meteostat,Lang Son
2025-02-03 04:00:00,10.5,9.1,91.0,0.2,,20.0,24.1,,1024.4,,7.0,Meteostat,Lang Son
2025-02-03 05:00:00,11.4,8.3,81.0,0.0,,22.0,24.8,,1023.8,,3.0,Meteostat,Lang Son
2025-02-03 06:00:00,12.3,7.0,70.0,0.0,,24.0,24.5,,1022.9,,3.0,Meteostat,Lang Son
2025-02-03 07:00:00,11.9,6.8,71.0,0.0,,25.0,23.0,,1022.3,,3.0,Meteostat,Lang Son
